           1           0         197         197   2.54405665    
     2.392     -2.520   167     3     -3.939     0  2112
     4.070      0.521   168     3     -3.957     0  2112
     0.972     -0.032   169     3     -3.970     0  2112
    -0.499     -0.850   170     3     -3.974     0  2212
     3.217     -6.262   171     0     -4.024  2112  2112
     4.128     -2.535   172     3     -4.051     0  2112
    -0.366     -3.812   173     3     -4.052     0  2112
     2.863     -2.938   174     3     -4.075     0  2112
    -0.603     -2.510   175     3     -4.080     0  2112
     5.475      1.484   176     3     -4.090     0  2112
     0.966     -5.390   177     0     -4.142  2112  2112
     2.807     -0.397   178     3     -4.153     0  2112
    -0.634      2.714   179     3     -4.182     0  2112
     3.421      1.157   180     3     -4.190     0  2112
    -0.802     -3.310   181     3     -4.613     0  2212
    -2.000      0.500   182     3     -4.617     0  2112
    -1.175     -0.806   183     3     -4.875     0  2212
    -2.122     -0.303   184     3     -4.942     0  2112
    -1.846     -2.527   185     3     -4.987     0  2112
     3.418     -0.722   186     3     -4.990     0  2112
     3.866     -0.028   187     3     -5.058     0  2112
     5.508      0.102   188     3     -5.243     0  2112
     4.509      0.733   189     3     -5.396     0  2112
     3.550      2.365   190     3     -5.531     0  2112
    -1.965      2.527   191     3     -6.199     0  2112
    -0.566     -4.395   192     3     -6.490     0  2112
     4.277      1.347   193     3     -6.701     0  2112
     3.338      2.437   194     3     -6.862     0  2112
     0.266      2.627   195     3     -7.083     0  2112
    -1.731     -1.704   196     3     -7.314     0  2112
    -2.363     -0.536   197     3     -8.120     0  2112
    -2.863      3.851    -1     3     -5.920     0  2212
    -0.640     -1.368    -2     3     -5.834     0  2112
     0.882      0.719    -3     3     -5.529     0  2212
    -3.481      0.316    -4     3     -5.351     0  2212
    -0.876     -0.620    -5     3     -4.951     0  2212
    -3.059      1.328    -6     3     -4.923     0  2212
    -2.578     -3.291    -7     3     -4.713     0  2112
    -4.518      1.026    -8     3     -4.579     0  2212
    -2.525      3.555    -9     3     -4.447     0  2212
    -3.257      2.228   -10     3     -4.361     0  2212
    -0.328     -4.062   -11     3     -4.335     0  2112
     0.556     -0.745   -12     3     -4.327     0  2212
    -4.830      2.258   -13     0     -4.224  2212  2212
    -1.776      2.848   -14     3     -3.970     0  2212
     1.099     -2.880   -15     3     -3.794     0  2212
     1.618     -1.495   -16     3     -3.765     0  2212
     2.522      1.271   -17     3     -3.725     0  2212
    -2.137      1.006   -18     3     -3.677     0  2212
    -7.717     -0.434   -19     0     -3.666  2212  2212
     0.604      2.896   -20     3     -3.638     0  2112
    -1.736     -0.116   -21     3     -3.540     0  2212
    -6.001      3.451   -22     0     -3.495  2212  2212
     6.035      0.746   -23     3     -3.455     0  2212
    -0.319      3.681   -24     3     -3.419     0  2212
    -2.821     -6.024   -25     0     -3.312  2212  2212
     1.599      3.026   -26     3     -3.275     0  2212
    -3.594      3.657   -27     3     -3.261     0  2212
    -0.126     -3.651   -28     3     -3.182     0  2212
    -3.593     -5.645   -29     0     -3.170  2212  2212
     1.884     -2.314   -30     3     -3.057     0  2212
    -5.778     -1.850   -31     0     -3.050  2212  2212
    -3.329      0.038   -32     3     -3.021     0  2212
    -3.979     -0.846   -33     3     -2.991     0  2212
    -1.139     -1.534   -34     3     -2.900     0  2212
    -4.553      5.496   -35     3     -2.752     0  2212
    -0.466     -4.632   -36     3     -2.738     0  2212
    -0.581     -1.372   -37     3     -2.641     0  2112
     3.475     -0.633   -38     3     -2.567     0  2212
    -4.517     -2.268   -39     3     -2.541     0  2212
    -4.711      1.082   -40     3     -2.527     0  2212
    -3.607     -1.532   -41     3     -2.475     0  2212
    -3.301     -5.836   -42     0     -2.364  2212  2212
    -1.616      4.473   -43     3     -2.282     0  2212
    -4.946     -1.964   -44     3     -2.222     0  2212
    -2.300     -1.416   -45     3     -2.085     0  2212
    -1.026     -3.706   -46     3     -2.047     0  2212
    -1.139      2.321   -47     3     -2.035     0  2212
    -6.042     -2.048   -48     3     -2.016     0  2212
    -0.064      2.584   -49     3     -1.996     0  2212
    -2.278     -3.123   -50     3     -1.897     0  2212
    -1.792     -3.587   -51     3     -1.881     0  2212
    -7.159      1.259   -52     0     -1.818  2212  2212
     2.870      1.659   -53     3     -1.757     0  2212
    -0.162     -3.658   -54     3     -1.745     0  2212
    -2.503      3.957   -55     3     -1.743     0  2212
    -4.437      1.788   -56     3     -1.715     0  2212
     1.813     -0.726   -57     3     -1.665     0  2212
    -4.904      3.460   -58     3     -1.650     0  2212
    -7.640     -1.542   -59     0     -1.574  2212  2212
     1.190     -3.117   -60     3     -1.574     0  2212
    -1.302      1.162   -61     3     -1.561     0  2212
     1.607     -1.124   -62     3     -1.392     0  2112
    -3.634     -5.118   -63     3     -1.377     0  2212
     2.257     -4.749   -64     3     -1.327     0  2212
    -5.490      4.058   -65     0     -1.262  2212  2212
     2.201      1.027   -66     3     -1.237     0  2112
     3.246     -2.208   -67     3     -1.235     0  2212
    -4.531     -4.995   -68     3     -1.198     0  2212
    -1.942      6.303   -69     3     -1.187     0  2212
    -0.578      1.113   -70     3     -1.144     0  2212
    -3.762     -4.547   -71     0     -1.115  2212  2212
    -1.738     -2.792   -72     3     -0.992     0  2212
    -6.328      0.804   -73     0     -0.955  2212  2212
    -3.562      5.326   -74     3     -0.878     0  2212
     0.219     -0.233   -75     3     -0.828     0  2212
     0.628      2.755   -76     3     -0.811     0  2212
    -5.347      1.382   -77     3     -0.751     0  2212
     2.097     -2.450   -78     3     -0.745     0  2212
     2.632      2.081   -79     3     -0.666     0  2212
    -0.981      3.661   -80     3     -0.618     0  2212
     1.439     -3.403   -81     3     -0.602     0  2112
    -1.816      0.244   -82     3     -0.516     0  2112
    -4.495     -3.568   -83     3     -0.436     0  2112
     2.323     -0.019   -84     3     -0.425     0  2112
    -8.969     -2.825   -85     0     -0.414  2112  2112
     1.367      4.591   -86     3     -0.410     0  2112
    -1.427      0.172   -87     3     -0.377     0  2112
    -3.713      5.533   -88     1     -0.345  2112  2112
     1.741      1.165   -89     3     -0.332     0  2212
     2.745     -2.488   -90     3     -0.291     0  2112
     0.054     -0.870   -91     3     -0.210     0  2112
     1.620      2.124   -92     3     -0.098     0  2112
    -3.472      4.181   -93     3     -0.093     0  2112
    -0.310     -1.808   -94     3     -0.050     0  2112
    -0.776     -1.118   -95     3     -0.044     0  2112
    -2.053      0.136   -96     3     -0.033     0  2112
    -0.055     -2.909   -97     3      0.094     0  2112
     0.079     -3.687   -98     3      0.191     0  2112
    -0.255      1.171   -99     3      0.225     0  2112
    -4.189     -3.502  -100     3      0.289     0  2212
    -2.148      3.793  -101     3      0.363     0  2112
    -6.417      3.204  -102     0      0.471  2112  2112
    -6.476      0.686  -103     3      0.524     0  2112
    -3.449     -5.953  -104     0      0.595  2112  2112
    -1.849      0.182  -105     3      0.676     0  2112
    -0.330      4.180  -106     3      0.681     0  2112
    -3.115     -3.260  -107     3      0.812     0  2112
     4.447     -0.409  -108     3      0.856     0  2112
    -2.448      3.285  -109     3      0.922     0  2112
    -7.416     -1.354  -110     0      0.923  2112  2112
     3.635     -4.222  -111     3      0.961     0  2212
     0.330     -2.577  -112     3      1.008     0  2112
     3.853      1.179  -113     3      1.008     0  2112
     0.351      2.388  -114     3      1.023     0  2112
    -2.052     -5.469  -115     3      1.048     0  2112
    -5.391      2.684  -116     0      1.154  2112  2112
    -6.069     -0.130  -117     0      1.220  2112  2112
    -0.677      3.312  -118     3      1.221     0  2112
     4.187     -2.177  -119     3      1.224     0  2112
    -7.860      1.745  -120     0      1.265  2112  2112
     2.561      0.845  -121     3      1.329     0  2112
    -0.008     -1.416  -122     3      1.398     0  2112
     1.382      5.723  -123     1      1.481  2112  2112
    -6.503      6.154  -124     0      1.502  2112  2112
    -5.846      3.129  -125     0      1.533  2112  2112
    -1.377      4.106  -126     3      1.533     0  2112
    -0.345     -0.819  -127     3      1.552     0  2112
    -0.827      0.593  -128     3      1.604     0  2112
    -0.222      4.804  -129     3      1.611     0  2112
    -3.953     -3.435  -130     3      1.712     0  2112
    -2.883     -4.550  -131     3      1.778     0  2112
     2.377      3.088  -132     3      1.900     0  2112
    -3.890      4.112  -133     3      1.934     0  2112
    -0.235      4.311  -134     3      1.970     0  2112
     2.716     -3.273  -135     3      1.979     0  2112
    -5.706     -1.932  -136     0      2.034  2112  2112
    -1.131     -7.428  -137     3      2.048     0  2112
     4.145     -1.811  -138     3      2.056     0  2112
    -2.568     -4.916  -139     0      2.134  2112  2112
    -2.611      3.438  -140     3      2.230     0  2112
    -1.001      1.864  -141     3      2.274     0  2112
    -6.063     -1.875  -142     0      2.291  2112  2112
     0.800      5.266  -143     3      2.302     0  2112
    -3.753      4.862  -144     0      2.323  2112  2112
    -2.199     -2.738  -145     3      2.345     0  2112
    -0.393     -4.956  -146     3      2.378     0  2112
    -0.953      2.618  -147     3      2.442     0  2112
     3.603     -0.776  -148     3      2.560     0  2112
    -1.214      5.011  -149     3      2.629     0  2112
     1.755     -1.974  -150     3      2.700     0  2112
    -2.350     -7.440  -151     0      2.711  2112  2112
     2.636      3.026  -152     3      2.758     0  2112
     0.947     -2.362  -153     3      2.800     0  2112
    -5.668     -2.556  -154     3      2.802     0  2112
    -6.368      0.344  -155     0      2.809  2112  2112
    -1.263      1.137  -156     3      2.812     0  2112
    -1.089      0.603  -157     3      2.824     0  2112
    -1.102     -2.219  -158     3      2.914     0  2212
    -0.119      1.187  -159     3      2.918     0  2112
    -3.806      3.343  -160     3      2.928     0  2112
    -5.567     -1.949  -161     0      3.161  2112  2112
    -4.027     -2.340  -162     3      3.173     0  2112
    -6.673     -0.043  -163     0      3.314  2112  2112
    -6.528     -1.918  -164     3      3.584     0  2112
     2.148     -1.141  -165     3      3.589     0  2112
    -4.288     -2.629  -166     0      3.602  2112  2112
    -5.920     -3.515  -167     0      3.654  2112  2112
     3.011     -2.492  -168     3      3.678     0  2212
    -3.714     -1.209  -169     3      3.718     0  2112
    -4.736      0.037  -170     3      3.725     0  2112
    -0.629      2.686  -171     3      3.771     0  2112
    -5.757     -2.932  -172     0      3.784  2112  2112
     2.011      2.484  -173     3      3.819     0  2112
    -0.709      1.479  -174     3      3.919     0  2112
